tau,coherence,info_flow,entropy,correlation_length,mean_K,mean_Phi
632.0,-0.004600999796254206,0.9957120035056066,5.1493774376312444,1.0,0.09024337626488252,0.08798407093995429
633.0,-0.004659437476624754,0.9956338765044515,5.15827955004898,1.0,0.09044852392117497,0.08829581322715613
634.0,-0.004651351815428697,0.9956530132642205,5.156371630763797,1.0,0.09065848399390891,0.08839028615323002
635.0,-0.0046892231711905645,0.9957048705351905,5.164835014376394,1.0,0.09086438940017069,0.08871458782829578
636.0,-0.004616898592995496,0.9957540501706247,5.1713498998473195,1.0,0.09107558139445798,0.08888847124085938
637.0,-0.0045661453088167245,0.9958690500596785,5.1738076323770406,1.0,0.09128584724478306,0.08892050299406087
638.0,-0.004473596237983298,0.9958275819743786,5.170085278272245,1.0,0.0914895371422424,0.0893764532734253
639.0,-0.00446115027392169,0.9957745834581297,5.176740413003556,1.0,0.09170384223071615,0.08962957941477508
640.0,-0.004529628560262145,0.995782045987764,5.186555317065036,1.0,0.09192026529887354,0.08982409905890437
641.0,-0.004718822277346253,0.9957572060114838,5.1946924820974845,1.0,0.09213638574480701,0.09005866582515212
642.0,-0.0047399388823550406,0.9958040048747491,5.194237084778652,1.0,0.09235382443365225,0.09009303325737199
643.0,-0.004721960921087457,0.9958173964677602,5.197182699897114,1.0,0.09256452625687928,0.09029468862600074
644.0,-0.004669482813642437,0.9958566030793669,5.2059526709167185,1.0,0.09277542420587308,0.09043123145542904
645.0,-0.00458474092021046,0.995924921985589,5.20933508634765,1.0,0.09298390438895446,0.09058845650615895
646.0,-0.00457037780707791,0.9958700877716611,5.210867479362138,1.0,0.09319087831662207,0.09095869369767086
647.0,-0.004677559960024266,0.9959353561455596,5.212215799553647,1.0,0.09340490919800958,0.09114469803506012
648.0,-0.004637606854679538,0.9958969604912365,5.210354914250288,1.0,0.09361837687873113,0.09122904096458934
649.0,-0.0046383157636041335,0.9960287316948913,5.209976950763161,1.0,0.09382723398114723,0.09136633426711545
650.0,-0.004654068089497733,0.9960031230739943,5.212970967807559,1.0,0.09403376806001164,0.09151968782092097
651.0,-0.0046302343220343605,0.9959640717451044,5.224677455914754,1.0,0.09423869974837035,0.09191175375258577
652.0,-0.004664464702152564,0.995992592663266,5.22232387388524,1.0,0.09445163081148122,0.09207922485856564
653.0,-0.0046635260805973616,0.9960004748648318,5.22791469091039,1.0,0.09466329134855539,0.09228828591124104
654.0,-0.004650291650776028,0.99602280284214,5.229910829849466,1.0,0.09487538201024494,0.09244318778779266
655.0,-0.004616544615257548,0.9960538725687236,5.229900548132666,1.0,0.09508572285870323,0.0927480158649262
656.0,-0.004697939848202014,0.9961033008330349,5.233946370524904,1.0,0.0953003726675175,0.09295935098795759
657.0,-0.004618425486203456,0.9960385145602999,5.243703425424486,1.0,0.09551544113675327,0.09322534605161291
658.0,-0.004509625241987247,0.9958380648833893,5.2458528886733085,1.0,0.09573309620953788,0.09339125120994025
659.0,-0.004684008067308147,0.9958559675667893,5.251547100503053,1.0,0.0959492291180104,0.09354494919399631
660.0,-0.004593008264716213,0.9958954664444767,5.252116251248099,1.0,0.09616341322126645,0.09382402053583146
661.0,-0.004461350644204012,0.9959261648045915,5.249131206745633,1.0,0.09638073007953832,0.09403169153682855
662.0,-0.004535478421924545,0.99595658697177,5.258106087627787,1.0,0.09659820317232572,0.09431542464025916
663.0,-0.004522509265777759,0.9960636727184109,5.256216847783302,1.0,0.09681886858677434,0.0944948408558363
664.0,-0.00454594530530913,0.9960212536753589,5.2704107362862604,1.0,0.0970384330837744,0.09476977758504715
665.0,-0.004449651090236848,0.9960409808631077,5.27244797298122,1.0,0.09726076103911027,0.09471341322164456
666.0,-0.004485744914414966,0.9960600667443409,5.269255216511147,1.0,0.09747249415186639,0.09502288262624911
667.0,-0.004651722172792509,0.996127122848449,5.273564951333044,1.0,0.0976886510485929,0.09514383408124638
668.0,-0.004576188640882851,0.996105912529069,5.281131231401358,1.0,0.09790154202116327,0.09554061981761057
669.0,-0.004563774214182154,0.9961571996520352,5.2728489101159335,1.0,0.0981223146904639,0.09567004847306654
670.0,-0.004641774403197838,0.9961820193234323,5.277382930463528,1.0,0.09833998407234681,0.09581173540024898
671.0,-0.004644915003621006,0.9961198638341964,5.2820777751864485,1.0,0.09855515151528872,0.09618948582974678
672.0,-0.00458845467319305,0.9961219781323006,5.283758996338141,1.0,0.09877735195954802,0.09645563637105486
673.0,-0.004527802829740162,0.9960623853465459,5.287826980853392,1.0,0.09900186349388794,0.09681968094457238
674.0,-0.004599597738656886,0.9960734144120039,5.289842614499096,1.0,0.09923250555541208,0.09707201830818865
675.0,-0.004577619414121739,0.9960843233338765,5.297185905264985,1.0,0.09946459627310883,0.09721684302356677
676.0,-0.004725123755464916,0.9961346372656953,5.299994531019782,1.0,0.09969377953005312,0.09727011970745003
677.0,-0.004806928878379522,0.9961636275163388,5.294313682602869,1.0,0.09991650315218116,0.09749173682524137
678.0,-0.004822363977191298,0.9961797214106894,5.301885799755876,1.0,0.10013973380006452,0.09758327725159292
679.0,-0.004900995600430684,0.9961631115888178,5.313074799735296,1.0,0.10035825834858939,0.09792780406481061
680.0,-0.004776570477925852,0.9962179140461354,5.316887093045377,1.0,0.10058235938236071,0.09816845615119288
681.0,-0.0047321166617716156,0.9961772577352367,5.326449910383283,1.0,0.10080767586629089,0.09840217477183266
682.0,-0.0046326423000786635,0.9961700406145924,5.331859047288367,1.0,0.10103387471745638,0.09860688836835167
683.0,-0.004539882296354827,0.9960882559309382,5.337929366543035,1.0,0.1012597553971343,0.09882335000504086
684.0,-0.0045511943056065745,0.9960925381937655,5.340162914971528,1.0,0.10148578747133177,0.0990524580468046
685.0,-0.004597030597030089,0.9961012411394343,5.3429031374169575,1.0,0.10171246830586778,0.09909679567827179
686.0,-0.004625774780088088,0.9961636095534475,5.342229117860845,1.0,0.10193238711130129,0.09943148741279054
687.0,-0.004710539581636292,0.9962508037426304,5.340143104514334,1.0,0.1021574080269311,0.09959436471929131
688.0,-0.004682764679823266,0.9963176606387542,5.340024544044896,1.0,0.10238048102178829,0.09981326104408092
689.0,-0.004705286288016346,0.9962757306724366,5.343935852578823,1.0,0.1026039159297707,0.10006084228787859
690.0,-0.004713807791821184,0.9962597242371851,5.347889600464964,1.0,0.10282885118234592,0.10020463797637078
691.0,-0.004827366718484868,0.9962587741517518,5.345883549305515,1.0,0.10305107562023513,0.10044437149791391
692.0,-0.004887529177587077,0.9962493328223312,5.345486508219522,1.0,0.10327452552806843,0.10066594664643727
693.0,-0.0049136126262435634,0.9963554860793407,5.353773494018503,1.0,0.10349843966263783,0.10094022345029263
694.0,-0.004872432220589459,0.9962522687831729,5.357309175462104,1.0,0.10372491373789969,0.10123514666298794
695.0,-0.004926534135446793,0.9962168142064967,5.365245559369081,1.0,0.10395467801417661,0.10144264886012883
696.0,-0.005030816031149592,0.9962764419438697,5.365884127667976,1.0,0.10418412312717311,0.10154933055087872
697.0,-0.005041649925601363,0.9962146389359721,5.372122144773834,1.0,0.10440922881990103,0.10188654313472204
698.0,-0.0049940081679875434,0.9961532919617018,5.371627509187723,1.0,0.10463937345605463,0.10221223717268729
699.0,-0.005021093436558852,0.9962511939070984,5.376195007154692,1.0,0.10487391740847432,0.10257029468735882
700.0,-0.004935727935934496,0.9963273508686061,5.3793735494977835,1.0,0.10511398731272369,0.10283032006902496
701.0,-0.004839243198695791,0.9963538157060008,5.38666653039693,1.0,0.1053554584893283,0.10311783132310981
702.0,-0.004885157569065856,0.9964045136690788,5.383908084037266,1.0,0.10559936900119711,0.10328485073783764
703.0,-0.004877288403308851,0.996467413562687,5.384978274429088,1.0,0.10584081448854463,0.10345312698382095
704.0,-0.004780131098244227,0.996466196524011,5.389898552306706,1.0,0.10607993935970028,0.10378495219353359
705.0,-0.004910305740996688,0.9964364487262221,5.392151348787547,1.0,0.1063233597090548,0.10388259032943588
706.0,-0.004859217850085024,0.9964132089207631,5.400600889452477,1.0,0.10656155524151295,0.10416594025212175
707.0,-0.004906669339618152,0.9964518496481657,5.40016857932697,1.0,0.1068021313104571,0.10430549330400868
708.0,-0.004830161732287196,0.9964994017410718,5.4023256981917145,1.0,0.10703925494118413,0.10440782667818951
709.0,-0.0049691889029455085,0.9965116006670507,5.3987448787450365,1.0,0.10727155792094087,0.10466272957903322
710.0,-0.005039683380796988,0.9965355215062037,5.409480220125072,1.0,0.10750532221757036,0.10489591778575144
711.0,-0.004928559233785017,0.9965636590822976,5.410825218588291,1.0,0.10773963017179095,0.10512517480887562
712.0,-0.004963642389496582,0.9965269973238108,5.4066130594818596,1.0,0.10797429472506806,0.1052346880378226
713.0,-0.0050842171642126455,0.9965386950792177,5.411652277247261,1.0,0.10820451590179894,0.10556554929581297
714.0,-0.004974354202159451,0.9966220986532249,5.413260945414267,1.0,0.1084393110771987,0.10576773622186603
715.0,-0.004954016319208304,0.9966693195206034,5.420476364706288,1.0,0.10867336125777863,0.10598589043079776
716.0,-0.005013253561743801,0.9966719058833228,5.421284655619852,1.0,0.10890733914121986,0.10610282969113174
717.0,-0.00502756514959053,0.9966499561358606,5.420471767817463,1.0,0.10913719358731622,0.10641244861144114
718.0,-0.00493670383435356,0.9966608400911825,5.42223442300472,1.0,0.1093707837557521,0.10678017557060326
719.0,-0.00490831435048348,0.9966041139814057,5.426917491772203,1.0,0.10961029045694928,0.10702006271355138
720.0,-0.004900381121342355,0.9966034069420201,5.433702807900393,1.0,0.10985038387267337,0.1072685951148122
721.0,-0.0049370191088577995,0.9965192654783498,5.441989054652419,1.0,0.11009138809879629,0.1074584225793439
722.0,-0.004837582528630325,0.9964907536100188,5.4440515365485345,1.0,0.11033091764759094,0.10763515056494935
723.0,-0.004854002703278211,0.9965285266722265,5.445341811616092,1.0,0.1105684905228787,0.10790502407137104
724.0,-0.004857095783247189,0.9965361686035762,5.451370784934232,1.0,0.11080790214302255,0.1080548793041621
725.0,-0.004977970390607317,0.9965981072850212,5.4558586186984215,1.0,0.1110442820613764,0.1082882492110418
726.0,-0.004932922803984215,0.9966127317988065,5.45779887350193,1.0,0.11128108108793744,0.10850631929193388
727.0,-0.005047716685494979,0.9966784078513385,5.4610130939784725,1.0,0.11151767280843553,0.10877504528708881
728.0,-0.005026514029461828,0.9967068766669894,5.4560379577144165,1.0,0.11175609822468384,0.108949986278195
729.0,-0.005220534182124658,0.9967033660128495,5.467551931020239,1.0,0.11199254860368073,0.10924230006581158
730.0,-0.005244456692727238,0.9967413331915637,5.467099822975227,1.0,0.11223179883950105,0.10954009875918375
731.0,-0.00524163327361549,0.9967521733443941,5.47726802888201,1.0,0.11247396521325406,0.10968555278650069
732.0,-0.0051573944807490005,0.9967161525620059,5.483098029474287,1.0,0.11271284851832641,0.11007276500761912
733.0,-0.005135999278197614,0.9967350424257037,5.483569684542452,1.0,0.11295822771578015,0.11028291837413927
734.0,-0.0052500611792277415,0.9967470884264877,5.486000950585281,1.0,0.11320278542166695,0.1105834622922203
735.0,-0.005179231458433239,0.996804837194944,5.488937985215659,1.0,0.11345016594381445,0.11090598900251243
736.0,-0.0051051691655491045,0.9967265664682542,5.4936780337954545,1.0,0.1137011353954101,0.11097078020582521
737.0,-0.005094057890317506,0.9967494826034535,5.499500278780624,1.0,0.11394524697069439,0.11143266556913803
738.0,-0.005103407601434172,0.996783718689854,5.503153813380311,1.0,0.11419862852826063,0.11176535073474295
739.0,-0.005094278995593456,0.9967441203422703,5.504454992850813,1.0,0.11445577623326492,0.11198336386041902
740.0,-0.005087164369230411,0.9967380585322672,5.509010111503345,1.0,0.11471196970934212,0.11221398119485759
741.0,-0.005197270875476702,0.9967282511642807,5.506588942244053,1.0,0.11496773948730829,0.11247679089151402
742.0,-0.005326500471348307,0.9967785031599743,5.507280880736163,1.0,0.11522439313477237,0.1125274686002625
743.0,-0.005312131407086305,0.9967697952992403,5.505903793184431,1.0,0.11547342431228105,0.11273900911946641
744.0,-0.005295198012591229,0.9967747401353902,5.514812019826509,1.0,0.11572154420392058,0.11311035223872824
745.0,-0.005326677654294457,0.9967307264413282,5.515692617239332,1.0,0.11597517668799259,0.11341114776128793
746.0,-0.005325379110029502,0.9967457272113126,5.5245622349360595,1.0,0.1162312989088716,0.11367149762900738
747.0,-0.005309609972653671,0.9968061573082431,5.524467685390916,1.0,0.11648820241035632,0.11384339225268346
748.0,-0.005378600918214131,0.9968091073623192,5.5264624217950935,1.0,0.11674231490407459,0.11414812712492856
749.0,-0.0053684255424059895,0.996801546840441,5.527581675837953,1.0,0.11699905391856924,0.114510742130704
750.0,-0.005384812427339427,0.9968136152919863,5.5319838400390635,1.0,0.11726063683631356,0.11466365864464942
751.0,-0.005246997232713161,0.9968426617912776,5.5351474603557245,1.0,0.11751849825205027,0.11480871363322953
752.0,-0.0052495414898815936,0.9968408385648954,5.5406879763100045,1.0,0.11777244991045815,0.11500682743557467
753.0,-0.0053048791026584965,0.996815776410474,5.542939384734887,1.0,0.11802475793415201,0.11522998876496471
754.0,-0.005393884644100738,0.9967855310498631,5.551138278924851,1.0,0.118276489098445,0.115398948401699
755.0,-0.005347114360725382,0.996737872080197,5.552358982243067,1.0,0.11852550177671266,0.11573307802191923
756.0,-0.005312381680200016,0.9967788690221562,5.555617077799395,1.0,0.11877848836112617,0.11603207547636019
757.0,-0.00528291349225841,0.9968654014024831,5.565573660359846,1.0,0.11903389184466859,0.11624862835357613
758.0,-0.005135582749353187,0.9968574641565404,5.569305911874915,1.0,0.11928832382721921,0.11638084335469456
759.0,-0.005188290005844483,0.9968158056940826,5.572856224252064,1.0,0.11953843122763859,0.11668677759689759
760.0,-0.005334003180367865,0.9968550319336811,5.575604584190447,1.0,0.11979131656130262,0.11689415445361999
761.0,-0.005230978692733319,0.996900942244538,5.580725571847824,1.0,0.12004294425318343,0.11719111902974369
762.0,-0.00530924298757755,0.9968855531950704,5.582859184342401,1.0,0.12029693671676615,0.11739999217635977
763.0,-0.005331174838495803,0.9969891093864042,5.57613036286783,1.0,0.12054969195163803,0.1176093668839327
764.0,-0.00540444843352598,0.9969525089395559,5.582423731652822,1.0,0.12080126958222179,0.11795070653983297
765.0,-0.0053383749807070936,0.9969824810951251,5.588852863798597,1.0,0.12105699294542209,0.11823565273673893
766.0,-0.0053114271010205934,0.9969852262014072,5.589575287461376,1.0,0.12131445539445625,0.1184665881460403
767.0,-0.005361494327138409,0.9969490308140607,5.594788709503719,1.0,0.12157142434228323,0.11872348999597598
768.0,-0.0054483225492491785,0.9969094968106145,5.590234395418072,1.0,0.12182896046207141,0.11879915952100384
769.0,-0.005589390105275714,0.9969647917773014,5.602627617853134,1.0,0.12207980792887399,0.1190526686196358
770.0,-0.005507289355990047,0.9969907726763473,5.604719991560682,1.0,0.12233132275820718,0.11939424673966526
771.0,-0.00548804930810415,0.9969282306985066,5.602850984022265,1.0,0.12258699768947318,0.11963155003775718
772.0,-0.005462382993987795,0.9970021678649115,5.608450382040979,1.0,0.12284250336673382,0.1198826730976864
773.0,-0.005475297824628799,0.9969931018091659,5.610119558819134,1.0,0.12309839183983323,0.11994355711312722
774.0,-0.005618980046034913,0.9969734426826277,5.608936117919038,1.0,0.12334703762979432,0.1202567290430699
775.0,-0.0056472792108983,0.9969460619097328,5.60976463075526,1.0,0.12359880628646178,0.12043175354961852
776.0,-0.005758005126908324,0.9970060258767808,5.612952128401514,1.0,0.12384805874233903,0.12074111686656351
777.0,-0.005702032247654034,0.9970003325140241,5.615054136535288,1.0,0.12410026343501575,0.12097785129721028
778.0,-0.005751799250621808,0.9970716480354082,5.61737126688342,1.0,0.1243523992498422,0.12111813188964546
779.0,-0.005782742168375547,0.9970590918915501,5.6168558511120885,1.0,0.12460061482158322,0.12142615387602766
780.0,-0.005824130012014844,0.9970494397136016,5.617786245671792,1.0,0.12485176712823004,0.12173661263096783
781.0,-0.005847684138441646,0.9969973096116985,5.619598207862423,1.0,0.12510584763798233,0.12189550071408681
782.0,-0.005882324908851083,0.9970095110724472,5.623314973077387,1.0,0.12535669004364985,0.12217071158813333
783.0,-0.005878040397880336,0.9970578393810166,5.629584017558693,1.0,0.12560905995635005,0.12243005916752406
784.0,-0.005782245126539657,0.9970212499479714,5.627754194662201,1.0,0.1258622752454345,0.12260884073466025
785.0,-0.005831253660377935,0.9970032005626468,5.636985962402324,1.0,0.1261130738110237,0.12295051276104914
786.0,-0.005809489021074349,0.9970321900453244,5.637268242502438,1.0,0.1263680612068125,0.12319328624033571
787.0,-0.005901479901505165,0.9970420876058952,5.6384317399268395,1.0,0.12662312967124506,0.12354816374413373
788.0,-0.005631998908306939,0.9970432930857034,5.642352434439741,1.0,0.1268827605213182,0.12392325956836692
789.0,-0.005657220006192062,0.9969734216402566,5.648923676359204,1.0,0.12714757647226918,0.12427503395807038
790.0,-0.0056312665626560765,0.9969476875906618,5.654567853646178,1.0,0.12741645773671706,0.12442514282015753
791.0,-0.005749187479296229,0.9970041985518453,5.652017650453327,1.0,0.12768118826553923,0.12468563864383045
792.0,-0.0057504972173796735,0.9969745647656548,5.657403642086167,1.0,0.12794633869885044,0.12504175137091694
793.0,-0.005561631752273718,0.9970476781987756,5.658570425894307,1.0,0.12821571585028524,0.12542229557526546
794.0,-0.005682266480364186,0.9971463304647817,5.66086885660645,1.0,0.12849012932621523,0.12560804803112388
795.0,-0.005651316663444357,0.9971044037476693,5.664423777369022,1.0,0.1287616195138449,0.1259353040244044
796.0,-0.005624470767246047,0.9971629376139086,5.66510774778308,1.0,0.12903594780575633,0.12615930795215916
797.0,-0.005698904428414577,0.9971311766606595,5.666007963180339,1.0,0.1293088747012302,0.12639351611722788
798.0,-0.0057054922091528595,0.9970846744764654,5.670768014141934,1.0,0.129580859661633,0.1266129530279988
799.0,-0.0057519868424306085,0.9970947767814738,5.676382653980594,1.0,0.12985134193643114,0.12676106645135954
800.0,-0.005815967685506051,0.9970944127000322,5.682810886240057,1.0,0.13011752687021017,0.12691542684687418
801.0,-0.005852565753378926,0.9971458995256791,5.684390862438791,1.0,0.13037982392748215,0.1272329730428441
802.0,-0.005777575549492745,0.9971745120421098,5.684722801836779,1.0,0.13064490681675422,0.12756210908980165
803.0,-0.005749086909552744,0.9971872168694172,5.689060546623209,1.0,0.13091313194078796,0.1278985967412382
804.0,-0.005858095242578753,0.9971692726661484,5.689266024782439,1.0,0.13118467105424753,0.12829962297330472
805.0,-0.005828062445633064,0.9971678531290717,5.69769409074941,1.0,0.13146198191265224,0.12872162956960004
806.0,-0.005655608694566383,0.9971860852978955,5.695253295404932,1.0,0.13174570123634474,0.1290703225385384
807.0,-0.005742694860559406,0.99714366008664,5.704047258039848,1.0,0.13203265694521008,0.1291680089441583
808.0,-0.00574846745965054,0.9971659523281569,5.7034599405761846,1.0,0.1323126970697585,0.1295287388836276
809.0,-0.00576371515032063,0.9971482317317023,5.70954798153446,1.0,0.13259658832113846,0.12975306231057432
810.0,-0.005696537092976501,0.9971376053016106,5.714266760762232,1.0,0.1328787308042167,0.13023130865573573
811.0,-0.005707294717265209,0.9971817597837419,5.7180193284029786,1.0,0.1331693368395399,0.13055866771714703
812.0,-0.005757048815707063,0.9971806877828806,5.7181050187411895,1.0,0.1334620638944796,0.1306810214236509
813.0,-0.005828957921118768,0.9972051034082343,5.723673940664374,1.0,0.1337486388904437,0.13085251417294613
814.0,-0.0057539711404592485,0.997187517444981,5.7255191505169964,1.0,0.13403125347697828,0.13117813747425244
815.0,-0.005678903261148184,0.997260455305182,5.725053652316347,1.0,0.13431621583739706,0.13147653643972745
816.0,-0.005727649204036385,0.9972283138173943,5.728737896223697,1.0,0.1346023478361456,0.1316525269462014
817.0,-0.005741378444832161,0.9972443012475557,5.735848245595771,1.0,0.1348847120407002,0.13194508529649748
818.0,-0.005736437315197245,0.9972129885990701,5.744581398433195,1.0,0.135168110593487,0.1322526858471155
819.0,-0.0057250237933964354,0.9972484085127334,5.745866835595523,1.0,0.13545310435736485,0.1325315450438625
820.0,-0.005750256140761667,0.9972888344293516,5.749933227143666,1.0,0.13573847789743856,0.1329495994771711
821.0,-0.005704073035468917,0.9973128864201297,5.753700425755284,1.0,0.13602978908390048,0.13318547077332105
822.0,-0.005796955432583062,0.9973925142686233,5.753717181319481,1.0,0.13631953035277442,0.13334580286751235
823.0,-0.005862176060485478,0.9973902786334847,5.753430071047645,1.0,0.13660474005137643,0.13376651232274253
824.0,-0.005751076623689519,0.9974609492013187,5.757880631377281,1.0,0.13689600175686992,0.13411812798093897
825.0,-0.005684561789119267,0.9974858172466089,5.761778684191417,1.0,0.1371903252737472,0.13445489530765387
826.0,-0.005627374894502084,0.9974833302992893,5.759176989795977,1.0,0.1374869944508452,0.13464073847561714
827.0,-0.005730960263059144,0.9974557780963074,5.761214862397815,1.0,0.1377798724632893,0.13475864326917583
828.0,-0.00583714421891482,0.9974556588048243,5.7664290149680335,1.0,0.1380663863523485,0.13514839098141546
829.0,-0.005794491952949404,0.9974542661232441,5.767675740100446,1.0,0.138357644276631,0.13545818109697289
830.0,-0.005725187872837987,0.9974059782672452,5.770048294526363,1.0,0.13865027177506495,0.13582218508991267
831.0,-0.005775503319545249,0.9973846878121495,5.771276550363671,1.0,0.1389463805712372,0.13606252322056442
832.0,-0.005904092682209612,0.997332898082143,5.773545193833002,1.0,0.13924090185158278,0.13644092149712223
833.0,-0.005963202356951067,0.9973528334361452,5.774650205962746,1.0,0.1395394188129947,0.1366604844485304
834.0,-0.005955842845374287,0.9973617652836829,5.778228962309903,1.0,0.13983544039488055,0.1369307250168473
835.0,-0.005978862228891796,0.9973649913911349,5.77953146833022,1.0,0.1401310796300413,0.13714802868843792
836.0,-0.005939310685703849,0.9973929214803644,5.782833500202144,1.0,0.14042423874981058,0.13755337158120812
837.0,-0.005880012446958063,0.9973973870489037,5.786385074967311,1.0,0.1407225260670132,0.13779412073915864
838.0,-0.005929781451608453,0.9974624397613991,5.78597246952566,1.0,0.14101916412269733,0.13813284158287575
839.0,-0.005983875484375494,0.9974704267307012,5.791771421299403,1.0,0.14131812677022554,0.13845388361915215
840.0,-0.005918183858959478,0.9974607841894949,5.800787881568348,1.0,0.14161863087910104,0.13871732714107424
841.0,-0.005993502545087121,0.997419527102003,5.807813486056275,1.0,0.14191831434997138,0.13912218731998355
842.0,-0.005885893787870628,0.9974723959634688,5.80766131430374,1.0,0.14222286625276484,0.13946197216311967
843.0,-0.0058357731627838964,0.9974924681242623,5.809919412980282,1.0,0.14252950087584293,0.139769077536488
844.0,-0.005912483225092743,0.9974877117431081,5.805901636921363,1.0,0.1428368229365176,0.1398908156622629
845.0,-0.00595125980483489,0.9974833753993382,5.817878965493699,1.0,0.1431373954117306,0.14008813168393283
846.0,-0.0060029069087495,0.9974310429484082,5.816545283523557,1.0,0.14343448308563972,0.14025587308851006
847.0,-0.006027181743126301,0.9974220624802608,5.821789299765536,1.0,0.14372704272498915,0.14060018969357552
848.0,-0.005999788245813641,0.9974211589164811,5.818053866191972,1.0,0.14402229575335054,0.14097004008949982
849.0,-0.005970881215540449,0.9974474104350673,5.81927615931563,1.0,0.1443211530767925,0.14122422345458305
850.0,-0.006126022882075549,0.9974893722592583,5.82224107061017,1.0,0.14461884733019031,0.14158157515813588
851.0,-0.0061237706586624065,0.9975101092800184,5.829016538413804,1.0,0.14491956351371088,0.1418309110490383
852.0,-0.00605771980490887,0.9975329736942172,5.82946938627648,1.0,0.1452188668233077,0.14222437562331242
853.0,-0.0060745432142423955,0.9975296610057407,5.8389136976173885,1.0,0.14552257231518334,0.14252241829078388
854.0,-0.006025288876425316,0.9975427083636488,5.841246571050307,1.0,0.1458267013816248,0.14286756201111522
855.0,-0.005937594780751135,0.997568422511246,5.843546677673333,1.0,0.1461331200845618,0.14297128479126453
856.0,-0.006031663916288066,0.9975588493797595,5.848650306496468,1.0,0.14643208390304108,0.14325679559335525
857.0,-0.005981237266931044,0.9975621186458932,5.855268287938668,1.0,0.14673113927550346,0.14343000539630646
858.0,-0.005930841359616024,0.9975849353889753,5.8521319396625655,1.0,0.14702578538545952,0.14365334651465886
859.0,-0.0059670922477449585,0.9975870207258888,5.8585110807442655,1.0,0.1473181809292773,0.14407468128727607
860.0,-0.005960505151790852,0.9975441539153428,5.862782751715404,1.0,0.14761632298883237,0.14435682644077125
861.0,-0.0060234430810764215,0.9975269859484993,5.857332177877908,1.0,0.14791443656249065,0.14469555156767006
862.0,-0.006066924048504234,0.9975242863669692,5.859756140063944,1.0,0.14821479409609387,0.1449678032750794
863.0,-0.006016145331586788,0.9975950570240986,5.861640654197019,1.0,0.14851465295509145,0.14527986075839056
864.0,-0.006013295557818548,0.9975606990882183,5.864492115435106,1.0,0.14881561261736115,0.14551220547720764
865.0,-0.0060783900575570255,0.9975462710092134,5.87268445993367,1.0,0.14911444157970433,0.14587760178985815
866.0,-0.006067473808381687,0.9974912269663565,5.8701999200506325,1.0,0.14941654443775895,0.1462383143729401
867.0,-0.006134008198385464,0.9975482958010322,5.874446620231254,1.0,0.1497216075875621,0.14663377512132642
868.0,-0.00603033949821496,0.997590415201342,5.871107474008927,1.0,0.1500309181469579,0.14687498422234552
869.0,-0.005925783443737231,0.9975818476280309,5.883183402289838,1.0,0.15033814198903997,0.14707647680729197
870.0,-0.005933189232257958,0.9976132335372546,5.88291821250159,1.0,0.1506417604731211,0.1473705841493529
871.0,-0.005990104650010949,0.9975526500844462,5.891968382195997,1.0,0.15094560072410457,0.14759586262616775
872.0,-0.006061162035775279,0.9975746773675016,5.893118317878762,1.0,0.15124690850334221,0.14796304023303863
873.0,-0.006055599238204959,0.9975994530738036,5.898149684372897,1.0,0.15155145211572943,0.14814047052655255
874.0,-0.0059791325960764415,0.9976098915299437,5.902597582403963,1.0,0.15185152520165168,0.14837803170985972
875.0,-0.006047828590195017,0.997635928898896,5.902809985110561,1.0,0.15214968046380234,0.1486883031049263
876.0,-0.006152297515010658,0.9976171036879465,5.901173862286713,1.0,0.15244890214649048,0.148916143054052
877.0,-0.006274580724370909,0.997632434640812,5.908427322706095,1.0,0.15274585518560418,0.14914992328939486
878.0,-0.006380197342448733,0.9976414843606014,5.91454736866278,1.0,0.15304086355083646,0.14943394733878967
879.0,-0.006385203823392198,0.9976053241108925,5.915824689524878,1.0,0.15333601539335828,0.14986513051834113
880.0,-0.006404157983533991,0.9976495322093791,5.91827480307273,1.0,0.1536371829624544,0.1502141190852035
881.0,-0.006311593914874578,0.9976507941279903,5.923670469240035,1.0,0.15394085763800522,0.15050804550041263
882.0,-0.006228455230857695,0.9976262927459234,5.9214539475827825,1.0,0.15424474100514196,0.15074835196749659
883.0,-0.00620690474462839,0.9976198350439135,5.928719999354892,1.0,0.15454666852616372,0.15093305947124974
884.0,-0.006363821931659238,0.9976157833719218,5.929761150013637,1.0,0.15484448458719557,0.15130823738663707
885.0,-0.006279515872105219,0.9975906590785153,5.9339898008967396,1.0,0.15514595992527744,0.15157187320128487
886.0,-0.006320711893224676,0.997582669858132,5.94350212689194,1.0,0.15544649623640366,0.15183207310738434
887.0,-0.00631254229096025,0.9976184876141557,5.944541820682184,1.0,0.15574599081255167,0.15214597123836204
888.0,-0.00623948344410186,0.9976724677610743,5.946048853276497,1.0,0.15604662817680956,0.15238599265841735
889.0,-0.0062071233340315075,0.997677623871752,5.948098202147457,1.0,0.15634540725109203,0.1527549729341499
890.0,-0.006242201450914275,0.9976672477897961,5.95090108060764,1.0,0.15664754837530676,0.15309751384012366
891.0,-0.006299315950855809,0.9976846639439333,5.951134206380587,1.0,0.15695187343732536,0.15360684212937853
892.0,-0.0062576912275624985,0.9976699190615154,5.955386419738748,1.0,0.15726498149229984,0.15395902469590722
893.0,-0.006297444967331867,0.9976822952112109,5.956384312613037,1.0,0.1575802703226389,0.15426947962412507
