tau,coherence,info_flow,entropy,correlation_length,mean_K,mean_Phi
2119.0,-0.0014737499661833168,0.11896312796952188,2.571874872431014,1.0,0.9629859349625289,0.9615780172061852
2120.0,-0.0015309626611616249,0.12120579811058312,2.5644241320857564,1.0,0.963107834991658,0.9617707924882812
2121.0,-0.001461220657327528,0.1146339739826336,2.5669438956286332,1.0,0.9632320055381662,0.9618989612691657
2122.0,-0.0014567995808238597,0.10813408845514719,2.5500051149028278,1.0,0.9633557608499896,0.9621465430348595
2123.0,-0.0013373528022909364,0.1035921957502937,2.5430404057147578,1.0,0.9634838958371506,0.962308985597638
2124.0,-0.0013038237198124028,0.09845375927756746,2.5495996152298925,1.0,0.9636128093174504,0.9625100208810189
2125.0,-0.0012344869426159399,0.09289670088937423,2.553095616033783,1.0,0.9637440100975463,0.9626618679873485
2126.0,-0.00123340620112543,0.0965778481864682,2.5398453647312236,1.0,0.9638754283969069,0.9627691942989411
2127.0,-0.0012746050454912386,0.10129476882889692,2.5559082170820795,1.0,0.9640052735211533,0.962697178651081
2128.0,-0.0014641598370277917,0.10176181584293512,2.5490660537070626,1.0,0.964126441837783,0.96281811670449
2129.0,-0.001466055217708915,0.0980849883834702,2.5533088453070762,1.0,0.9642470386462098,0.9628658555947329
2130.0,-0.0015291551446952852,0.0926415106588681,2.5513156402924917,1.0,0.96436416134387,0.9629000569733004
2131.0,-0.0015932231263772398,0.0951749892173066,2.5492875415595724,1.0,0.9644774233885713,0.9628926659046793
2132.0,-0.0017115380007692218,0.10813563718223591,2.558945678716461,1.0,0.964585333319658,0.9631775077885197
2133.0,-0.0015265486913295092,0.1032651700819211,2.5540144456788685,1.0,0.9646998192725191,0.9633644858178528
2134.0,-0.0014772362441074491,0.11813318337772163,2.5591438482342683,1.0,0.9648166729332782,0.9634484700731243
2135.0,-0.001501855603033204,0.11193021310004012,2.562530185032901,1.0,0.9649316687240737,0.9636334859371072
2136.0,-0.0014241956380137764,0.11134359769158633,2.553212155567076,1.0,0.9650489306721466,0.963659093569869
2137.0,-0.0015029633682825103,0.103588625959449,2.5706110712131833,1.0,0.9651619811492004,0.9637301427239342
2138.0,-0.001544768531448091,0.09692047375114626,2.563683567646777,1.0,0.965272825725794,0.9639008655357268
2139.0,-0.0014977325840578094,0.1018487059120523,2.576662642183261,1.0,0.9653855497435525,0.9639802731016003
2140.0,-0.0015209778999858844,0.10463020979981923,2.569671446082926,1.0,0.9654964165718057,0.963977039934681
2141.0,-0.0016260958076759053,0.0965734456758084,2.5501873381132305,1.0,0.9656022033701641,0.9640841430512237
2142.0,-0.0016276026049282402,0.09522531913467835,2.552194369559774,1.0,0.9657075503097782,0.9641629902417803
2143.0,-0.0016642332686697598,0.09312701052219567,2.5448469707681185,1.0,0.9658113467189711,0.9642126390171782
2144.0,-0.001706643318543909,0.0983643847207341,2.5395057546765756,1.0,0.9659124938077115,0.964299793112587
2145.0,-0.0017194295577531466,0.10333813995266583,2.542362608238631,1.0,0.9660126100100683,0.9643644772474009
2146.0,-0.001751324973283146,0.1010847280647132,2.552137738710843,1.0,0.9661108424482787,0.9644574569458413
2147.0,-0.0017546124890102772,0.10361586753582964,2.5472622413343005,1.0,0.9662084069545833,0.9646907217315542
2148.0,-0.001626283514509239,0.09788554267161627,2.5573315164929356,1.0,0.9663109446704041,0.9647037474598161
2149.0,-0.0017072567289273318,0.09945606299728336,2.5541848439285793,1.0,0.9664094238066699,0.9649093773977131
2150.0,-0.0016064871935892926,0.09699310394333321,2.5410259328699727,1.0,0.966511729715194,0.9650628990991573
2151.0,-0.001552707937789079,0.08200781440216225,2.551890055540217,1.0,0.9666156070369464,0.9651465102436306
2152.0,-0.0015716788244520465,0.08532746353447992,2.5464279002737733,1.0,0.9667181890680825,0.9652389970659567
2153.0,-0.001580891573678701,0.09156537783390531,2.5544726466439345,1.0,0.9668198886396355,0.9653647689329836
2154.0,-0.0015574401426237396,0.09677041121130707,2.5720871178717517,1.0,0.9669220764484462,0.96553780960163
2155.0,-0.0014903567202338135,0.09334267708994952,2.5716188878534196,1.0,0.9670266213024433,0.965742477031533
2156.0,-0.0014022935895882237,0.09992084166112424,2.5582060400827116,1.0,0.9671346828474081,0.9656847792038172
2157.0,-0.0015508300802172278,0.10862592441922558,2.5613457855012016,1.0,0.9672356092840344,0.9659200737517271
2158.0,-0.0014253514105157209,0.10327847292358006,2.5611437931092578,1.0,0.9673414389006005,0.9659573172637107
2159.0,-0.0014867132176045877,0.10607424627176618,2.56288488483162,1.0,0.9674440304813154,0.9661796170539043
2160.0,-0.0013761601169719937,0.10110773980084199,2.5588299483642274,1.0,0.9675509308427765,0.966222656843386
2161.0,-0.0014386747844146418,0.09404131799188466,2.5794405544463115,1.0,0.9676547769754056,0.9664461905117988
2162.0,-0.0013423354478863813,0.08058695420265512,2.5702725494488035,1.0,0.9677629249855874,0.9666654178962433
2163.0,-0.001254355976999125,0.09034300223169933,2.5583455103399557,1.0,0.9678750103385536,0.9666915835210823
2164.0,-0.0013163379370400338,0.08926297054369027,2.544208528414548,1.0,0.9679831345828283,0.9667737704312698
2165.0,-0.0013545532826104746,0.09140641896967044,2.5442482381992066,1.0,0.9680897153924888,0.9668523999834371
2166.0,-0.0013753957110132333,0.10383547471441007,2.5516174551866353,1.0,0.9681946793259236,0.9671181330916782
2167.0,-0.0012277298550549356,0.10133877106602314,2.555927462798142,1.0,0.9683055826428291,0.967262245636987
2168.0,-0.0011812463875564864,0.10350982679815832,2.5685116687509377,1.0,0.9684172949760573,0.9674112679803426
2169.0,-0.0011730493947226493,0.09861727389712356,2.56458111143472,1.0,0.96852997645766,0.967522327012227
2170.0,-0.0011536486401603119,0.08690207412890008,2.562481217029019,1.0,0.9686420651184113,0.9676061176213938
2171.0,-0.0011604285249659182,0.08968984197420475,2.5575691825590754,1.0,0.9687524966102676,0.9676708045375684
2172.0,-0.001204117978659588,0.09229017929143161,2.5732976339119014,1.0,0.9688605807613966,0.9676384994019667
2173.0,-0.0013253565945354222,0.10400677548081419,2.5820953413648864,1.0,0.9689625426580841,0.9676748490393393
2174.0,-0.001391388443558151,0.09988744304094047,2.5685227910634136,1.0,0.9690614019601541,0.9678866394355066
2175.0,-0.0012821558954917236,0.09648813271545997,2.5897926541544134,1.0,0.9691643148046098,0.9680761335985142
2176.0,-0.001207011733570454,0.09863894855009431,2.581095506211101,1.0,0.9692702081055545,0.968067316094563
2177.0,-0.0013154501865601305,0.09457180323611176,2.5676466649785357,1.0,0.9693710160866166,0.9680604004115084
2178.0,-0.0014134508027634247,0.09613614063541373,2.56498443087989,1.0,0.9694670419913535,0.96810094362178
2179.0,-0.0014594542072477062,0.10270459519227643,2.5642502009682095,1.0,0.9695603978290278,0.9682343523569428
2180.0,-0.0014205669547527494,0.09434686651904427,2.565326527961168,1.0,0.969654917468982,0.9682122930437485
2181.0,-0.0015320480993013916,0.10075631683230844,2.547939483412656,1.0,0.9697443300633243,0.9682578834958279
2182.0,-0.0015742197642091506,0.10355901609428328,2.5635752910321603,1.0,0.9698315698319708,0.9683594403188411
2183.0,-0.0015677446851666262,0.11058252107882056,2.561789071881824,1.0,0.9699189724375699,0.9684492396765203
2184.0,-0.0015568205336108577,0.10161731506174237,2.5764542129832493,1.0,0.9700060602101311,0.9685990002601893
2185.0,-0.0014962453081331243,0.10635491696378607,2.545888571649031,1.0,0.9700952455683226,0.9688824313275644
2186.0,-0.0013098155826049536,0.10331803633090116,2.5579039941020856,1.0,0.9701917815246195,0.968971498623947
2187.0,-0.001324212639867285,0.10288579843631322,2.5544873850384255,1.0,0.9702875648430686,0.9690912506500359
2188.0,-0.0013092954786086798,0.09591492500200777,2.5422082198934524,1.0,0.9703838564815808,0.9691035882962329
2189.0,-0.001373636500020718,0.08797126477514138,2.5473737780308676,1.0,0.970476337057331,0.9692403664119011
2190.0,-0.0013423053621841683,0.08160279064813519,2.5612356003780734,1.0,0.9705701545000711,0.9695265807073616
2191.0,-0.0011469673522367099,0.08354069665471875,2.5444217274216756,1.0,0.970671226429233,0.9695729254013766
2192.0,-0.0012147701796619795,0.08410437444393827,2.548239976175403,1.0,0.9707696336810068,0.9698255140770504
2193.0,-0.0011277996716520496,0.08732817084384062,2.5657279407405094,1.0,0.9708737450340127,0.9699751389900568
2194.0,-0.0010645569933228898,0.08955980816700516,2.5507866349713177,1.0,0.9709791868144736,0.9701766749516981
2195.0,-0.0009773657897912823,0.09047353430749867,2.5541713107872996,1.0,0.9710879758574984,0.9702281270160279
2196.0,-0.0010534365871534203,0.0845283989532793,2.554106349008688,1.0,0.9711939590267358,0.9701366207968383
2197.0,-0.0012095190898106394,0.08189623683514861,2.5569265877609384,1.0,0.9712915433243041,0.9704417530643852
2198.0,-0.0010119616742241223,0.08869956842047627,2.5625503179011777,1.0,0.9713969697289168,0.9703830485251229
2199.0,-0.0011256221849527113,0.08504493090713779,2.580393730438316,1.0,0.9714953340320037,0.9705792587124517
2200.0,-0.0010371964436585717,0.09210906009273673,2.5854288855617344,1.0,0.9715971484640252,0.9706412509347054
2201.0,-0.0010773262691259186,0.08526875944930089,2.5839119530063184,1.0,0.9716968899414973,0.9708704748176509
2202.0,-0.0009437173942529478,0.08094524402671435,2.59047813280225,1.0,0.9718013402962229,0.9707637374963177
2203.0,-0.0011351564278645034,0.08455749093271187,2.5789146334896476,1.0,0.9718968504270755,0.9708104051354657
2204.0,-0.0011973078699631535,0.08379383269116428,2.5812116961426157,1.0,0.9719899562423036,0.9709683001834029
2205.0,-0.0011310513068237722,0.09054866216562525,2.5636029278780654,1.0,0.9720852142458775,0.9709361145081957
2206.0,-0.0012468958320687896,0.08916583429182084,2.5694388318493147,1.0,0.9721749248736896,0.9710391341590614
2207.0,-0.0012340143446703796,0.08617877737350436,2.573652243783156,1.0,0.9722647443191841,0.9711027111231946
2208.0,-0.001295604854721146,0.08264661516602528,2.5613354713329897,1.0,0.9723530899308849,0.9712346709312436
2209.0,-0.0012549116451593346,0.08910376714463912,2.5516112396496187,1.0,0.972442762863895,0.9713008949900748
2210.0,-0.0012529553241434044,0.0936854311672935,2.5760508616596782,1.0,0.9725310742549007,0.9714128280796798
2211.0,-0.001235910759530116,0.09594227300492558,2.5692477503345073,1.0,0.9726199132651817,0.9715607448365278
2212.0,-0.001183912606490175,0.09899124259041046,2.576259790741945,1.0,0.9727106955549838,0.9716259285400903
2213.0,-0.0012124821276205421,0.10808125632046349,2.5682523034543148,1.0,0.9728000247936854,0.9717182395373116
2214.0,-0.0012198762171059772,0.10444959645882633,2.567320251383979,1.0,0.972889050987672,0.9719093731598005
2215.0,-0.0011685509870707042,0.09401564261541735,2.571903671746864,1.0,0.9729817404846691,0.9719158915877193
2216.0,-0.0012233365302256275,0.08522557804412795,2.563295457257862,1.0,0.9730705447487815,0.9717197780793674
2217.0,-0.0014408571724475938,0.08841125618669078,2.5622986679051563,1.0,0.973147532241093,0.9717674465074024
2218.0,-0.0014684571834184584,0.09410121300040161,2.558563426687313,1.0,0.9732229827693634,0.9718441731882106
2219.0,-0.001462529427833723,0.09771507000453031,2.5687969977005785,1.0,0.9732981273450338,0.9718422053108584
2220.0,-0.0015276264889277887,0.08398085975581195,2.5493650871546922,1.0,0.9733698317997862,0.9718798360318033
2221.0,-0.0015753983279472904,0.09287539035217338,2.551877921875756,1.0,0.9734398338979919,0.9718944871165172
2222.0,-0.0016209124558727228,0.0815101449430979,2.558449813974727,1.0,0.97350729060551,0.972185464132755
2223.0,-0.0014072818680222028,0.08195234643188297,2.560408140270019,1.0,0.9735833687454607,0.972233975796101
2224.0,-0.0014389072525406925,0.08528066974178718,2.5584324814680732,1.0,0.9736579839988716,0.9722092210363394
2225.0,-0.0015219389316748545,0.09072010722808575,2.566112796853931,1.0,0.973728271095025,0.9723955548368631
2226.0,-0.001415280240698139,0.0871190856856313,2.561652036651095,1.0,0.9738028671451004,0.9725680089092614
2227.0,-0.0013444644502727736,0.08262609942926592,2.546052721235662,1.0,0.9738810241183133,0.9726929036693516
2228.0,-0.0012834071806677645,0.08177343340274541,2.549395156106626,1.0,0.9739606802906489,0.9728631706803398
2229.0,-0.00122756851039216,0.08391406735696594,2.55709718539685,1.0,0.9740435834226515,0.9728766516891709
2230.0,-0.0012772388002268715,0.08488578734278626,2.5628496987370983,1.0,0.9741233167400887,0.9729105279654439
2231.0,-0.0013437645192230462,0.08083379998520837,2.5527469202126856,1.0,0.9742008377958942,0.9729610466776026
2232.0,-0.0013469422476788961,0.08636681457202787,2.561247805832717,1.0,0.9742769111954247,0.9729621517520769
2233.0,-0.001396516230177839,0.09096203585954109,2.556134648428602,1.0,0.974349625111709,0.9731466912737968
2234.0,-0.0012814444257387434,0.08377875151470793,2.5602703852924895,1.0,0.974426467160289,0.9732319795622155
2235.0,-0.001296928507199958,0.0811292018482965,2.5474835570089778,1.0,0.9745032825207778,0.973211136275953
2236.0,-0.0013894458141335206,0.08495734797461835,2.553714405955602,1.0,0.9745758270863565,0.9733543568183587
2237.0,-0.0012999901186615081,0.09558477176654397,2.5630211945683863,1.0,0.9746508544614421,0.9733839822047716
2238.0,-0.001342955272140243,0.09632946418485197,2.54243474247731,1.0,0.9747237096774745,0.9733756933530682
2239.0,-0.001428604844404608,0.094372927491836,2.5386835055215617,1.0,0.9747929732736995,0.9735677181294979
2240.0,-0.0013115276019620844,0.09763417770010593,2.539099127976387,1.0,0.9748668184583091,0.9737436537894986
2241.0,-0.001215983149676793,0.09731736430893116,2.5532707648504087,1.0,0.9749443966220492,0.9739718221360728
2242.0,-0.001069011186366734,0.09321996919584707,2.537619467535636,1.0,0.9750276299597028,0.9740083439757079
2243.0,-0.001107718393884459,0.09096678483907492,2.5299477695192873,1.0,0.9751085994798256,0.9741195888106673
2244.0,-0.0010829298494353127,0.09793719663982738,2.5392964738620187,1.0,0.9751903953630978,0.9742424290190533
2245.0,-0.001048014837275573,0.093042185204316,2.5392920388274502,1.0,0.9752734443854207,0.974285768813028
2246.0,-0.0010703637061907705,0.09679984704243397,2.5364014453604318,1.0,0.9753545103676526,0.9743218454290108
2247.0,-0.001129848956375188,0.09850378378914744,2.5447144611542334,1.0,0.9754333914798615,0.9742457072433465
2248.0,-0.0012651682717225057,0.10781820378730925,2.54058755430816,1.0,0.9755056968382451,0.9743848874213812
2249.0,-0.001206640179586019,0.10777837508598752,2.5445003328835476,1.0,0.9755803333998223,0.9744661703160973
2250.0,-0.0012185087705105409,0.10485432053242526,2.5433515703510228,1.0,0.9756548808693515,0.9745930805596779
2251.0,-0.0012010013554245758,0.11936359689873753,2.5430494367385625,1.0,0.9757311682758787,0.9745528025587828
2252.0,-0.0013056698765154203,0.13227291625564855,2.518390031943438,1.0,0.9758024301584092,0.9746448629606999
2253.0,-0.001262336951520128,0.12513994459507022,2.5326820546383293,1.0,0.9758741848862289,0.9746661773930754
2254.0,-0.0012837680767297515,0.11818296697754671,2.5435132743968856,1.0,0.9759435804853895,0.9748076469072946
2255.0,-0.0012107508261797835,0.11210530336169694,2.5502921675204804,1.0,0.9760155287198742,0.9749516349552605
2256.0,-0.001150848073884114,0.11502383424318074,2.5443860200787647,1.0,0.976090016045188,0.9750967598137514
2257.0,-0.0010900960232127083,0.10357281840357026,2.545424037093904,1.0,0.9761669742444506,0.9752678967979544
2258.0,-0.0010095185682305078,0.10241620865405736,2.564609555353922,1.0,0.9762473331389414,0.9754393428983037
2259.0,-0.0009719254099010946,0.10619137929981189,2.5688286894434373,1.0,0.9763309528600543,0.9755015026034568
2260.0,-0.0009586449105659903,0.10423882260546055,2.570761410666084,1.0,0.9764133159148847,0.9755087813687445
2261.0,-0.0010260415426245704,0.1058850447575008,2.5733918375123945,1.0,0.9764922832348071,0.9755479673689902
2262.0,-0.0010784515238880608,0.11299907236921997,2.5681239381235152,1.0,0.9765692830489792,0.9756310263956977
2263.0,-0.0010412869569967995,0.10062751402832862,2.5764493504733976,1.0,0.9766461582839223,0.9757087064663883
2264.0,-0.0010668017755678324,0.09565052382591198,2.580023323428357,1.0,0.9767226992852358,0.9756684870857097
2265.0,-0.001188807768356442,0.09491271366646842,2.559831415959611,1.0,0.9767942050118532,0.9758420507791925
2266.0,-0.0010651841890758596,0.09849481520301273,2.5754357348604353,1.0,0.9768694521734504,0.9759471581475822
2267.0,-0.0010471639983498145,0.09515252499654962,2.572112811962544,1.0,0.9769455349604621,0.9759128579624041
2268.0,-0.0011102935487514126,0.08538232320272013,2.5740162672329547,1.0,0.977016839585837,0.975965019737608
2269.0,-0.00112225599824534,0.08601893425119307,2.5639458339643193,1.0,0.9770870384023936,0.9760416173833256
2270.0,-0.0011163058341044866,0.09200944648546558,2.5737096992567943,1.0,0.9771571583202951,0.9761727687687628
2271.0,-0.0010728692713279054,0.09841611686504663,2.5664607419829544,1.0,0.9772293849710769,0.9762399609059123
2272.0,-0.0011171260396182986,0.09677179200003455,2.5650636829776476,1.0,0.9773010655886378,0.9763195116008185
2273.0,-0.001152973976867047,0.09734387101978637,2.554851083018867,1.0,0.9773727188773915,0.9763905709465641
2274.0,-0.0011281603731090387,0.08803797891996888,2.5506351413933324,1.0,0.9774440063532802,0.9765630261580598
2275.0,-0.001017298162056817,0.08994475841410313,2.55347282011885,1.0,0.9775190001824925,0.9767222317108857
2276.0,-0.0009496217334496933,0.09271515578001796,2.5387276089588853,1.0,0.9775970044113018,0.9765891107950229
2277.0,-0.0010942850848288392,0.09065059968110059,2.55129287077004,1.0,0.9776661911250455,0.9764802894393825
2278.0,-0.0012497789386884377,0.09214720135555039,2.552791043535716,1.0,0.9777279270539294,0.9764964214213128
2279.0,-0.001297295453499462,0.08507898441307288,2.5564473705681174,1.0,0.9777875439262317,0.9765295655211774
2280.0,-0.00132684116503984,0.08782465842548658,2.54682076862792,1.0,0.9778458170594366,0.9767717691935383
2281.0,-0.001168790142892965,0.08579352938428936,2.56180286999336,1.0,0.9779111690006975,0.9769186684691515
2282.0,-0.0011107316499869282,0.09176212712113979,2.5495158833814475,1.0,0.9779794705502749,0.9768643222464499
2283.0,-0.0012092939179486756,0.09536705976206729,2.5552904142384074,1.0,0.9780425397645359,0.9769508753556642
2284.0,-0.0011797572756961539,0.09920981740492031,2.564910573535022,1.0,0.978106246862193,0.9769326465148755
2285.0,-0.0012443972001904679,0.09278466643627453,2.5547275539106478,1.0,0.9781663719410828,0.976883201060185
2286.0,-0.0013472651739446177,0.10216718831320842,2.5550704348432247,1.0,0.9782218266811359,0.9769481845666564
2287.0,-0.001339775451972567,0.09955454409341404,2.537001318151535,1.0,0.9782773973790178,0.9766966998795172
2288.0,-0.0016237201731416433,0.10384958152851884,2.550141939770082,1.0,0.9783204200526588,0.9768202675669377
2289.0,-0.001548474513088281,0.10141010219306155,2.5578070101386707,1.0,0.9783664587184755,0.9771198775151506
2290.0,-0.0013342762425238089,0.10704744919135376,2.559483738543908,1.0,0.9784224199661391,0.9772372752733675
2291.0,-0.0012749703130368988,0.10115413126699489,2.56401344396672,1.0,0.978480570921027,0.9773119102295558
2292.0,-0.0012365125420085816,0.09196775971726955,2.556357240571079,1.0,0.9785391029625148,0.9773264956036525
2293.0,-0.0012759947726529355,0.09000051199316542,2.55562287772376,1.0,0.9785955970304957,0.9773136029693016
2294.0,-0.0013424316558130014,0.08080241942785793,2.5653409685611317,1.0,0.9786490452735976,0.9775290385190434
2295.0,-0.0012145916348213453,0.08472916580953871,2.5567645405497164,1.0,0.9787087172144517,0.9777991891134201
2296.0,-0.0010240178874123774,0.0882258059945178,2.5409684867875697,1.0,0.9787765227188763,0.9779043632092403
2297.0,-0.0009807640410998205,0.08664553715299753,2.544876024107655,1.0,0.9788454983973891,0.9780002237831784
2298.0,-0.0009632297960630347,0.08155531468173746,2.5570747597001957,1.0,0.978915219238284,0.9781218103323763
2299.0,-0.0009197347311046209,0.08192572751638892,2.5543631091847745,1.0,0.9789866808615336,0.978182371615619
2300.0,-0.0009476156735214799,0.07304057480780568,2.5348963093259487,1.0,0.979057364258521,0.9782480084001488
2301.0,-0.0010475385312341942,0.0820776346172447,2.540121616762114,1.0,0.9791275072528878,0.9782434598422434
2302.0,-0.0010602118930126644,0.08270703818621553,2.5347733657183067,1.0,0.9791943266161378,0.9782970773218455
2303.0,-0.0010611694062738926,0.0845838555677262,2.54486700075016,1.0,0.979260297777354,0.9785596624094657
2304.0,-0.0009626641718123037,0.08670796751116937,2.5477657795026896,1.0,0.9793338173883097,0.9788114745443021
2305.0,-0.0008363587563445443,0.08821838709545234,2.535533083316993,1.0,0.9794141163663377,0.978838556923918
2306.0,-0.0008294920823723681,0.08699953343734647,2.543290112183687,1.0,0.9794919017826027,0.9788696439546121
2307.0,-0.0007776961508007863,0.08541302596101906,2.5197648451752204,1.0,0.979567446350264,0.9789128284793907
2308.0,-0.0007850190665743494,0.09261429570130798,2.544938883293759,1.0,0.9796413342912053,0.9789689863276011
2309.0,-0.0008072299774796877,0.09208807434605017,2.5502010084617774,1.0,0.9797141586944673,0.9789740819947502
2310.0,-0.000884904535447094,0.08495179322115827,2.5585302623766446,12.0,0.9797839246334826,0.9790233681916098
2311.0,-0.0008933656579945338,0.07641195330117588,2.5804444759476493,12.0,0.9798525366904378,0.9790728292461606
2312.0,-0.0009315655344198045,0.0760052473625737,2.561313271887449,12.0,0.9799200535210097,0.9790586022088682
2313.0,-0.0010179161148107666,0.08411530961767867,2.547364023231361,12.0,0.9799839766410221,0.9791186777826324
2314.0,-0.0010196348204767384,0.0832612550540375,2.551303358699905,12.0,0.9800474391036554,0.97924008677832
2315.0,-0.0009260166236947443,0.08896557792715705,2.571435898215139,12.0,0.9801129148151713,0.9793789817144273
2316.0,-0.0008778946096307884,0.08824809448030768,2.5652885333860733,12.0,0.9801810129756269,0.9793793502006712
2317.0,-0.0009570057339494386,0.0811851099944379,2.5678516651371175,12.0,0.9802460749734058,0.9795319721402239
2318.0,-0.00085872720278469,0.08228658822062046,2.5754539694401326,11.0,0.9803143269314082,0.9795477695289829
2319.0,-0.0009578274533463835,0.09654006593226919,2.5644520319334996,11.0,0.980380152919483,0.9796616678919011
2320.0,-0.0009234863942421597,0.09330885986712656,2.554663357082557,10.0,0.9804475856108712,0.9797630233550365
2321.0,-0.000872960666042234,0.09262392274456169,2.5610689317071103,10.0,0.9805160512203096,0.9798018440383229
2322.0,-0.0008714942830854856,0.08180271824641004,2.5810112261153977,9.0,0.980583002042096,0.9800531378225736
2323.0,-0.000786382912793182,0.08492840794539269,2.558089523613489,9.0,0.980657004825335,0.9800401686987219
2324.0,-0.0008735237300594286,0.09193081499638998,2.554725877008801,8.0,0.9807271730609862,0.9800691208808854
2325.0,-0.0009343281909422121,0.09443927134988157,2.5463500108292445,8.0,0.9807953553490407,0.9801010631307732
2326.0,-0.0009012660097568049,0.09304985978336218,2.563109325452872,6.0,0.9808617602109196,0.9800804515046162
2327.0,-0.0009334833435593533,0.09040010677481107,2.5481070144510625,4.0,0.9809243650844995,0.9801238938041943
2328.0,-0.0009536864891431988,0.08844751531965996,2.5566988379597815,1.0,0.9809859023631915,0.9800511202468597
2329.0,-0.0010315160476193506,0.08976323048305293,2.556774790399267,1.0,0.981041771219892,0.9802169172631185
2330.0,-0.0009615937625778104,0.09774014557121528,2.5525529475907245,1.0,0.9811017684508051,0.9802277071101804
2331.0,-0.001004596728600341,0.0966002981618344,2.558256504431563,1.0,0.9811595087396523,0.980291319718952
2332.0,-0.0009489098840395886,0.10079746451427345,2.5580904252996115,1.0,0.9812172060684938,0.9804184711663568
2333.0,-0.0008958587952278834,0.10187755019928633,2.5471623627580406,1.0,0.9812774038961859,0.9804196036608865
2334.0,-0.0009588106843682562,0.09771928305442426,2.5364393845854614,1.0,0.9813349493639314,0.9804070065428814
2335.0,-0.0010125123734066072,0.10595312987673573,2.5386849304514616,1.0,0.9813894121185849,0.9805266696043089
2336.0,-0.0009509651191627012,0.09719536179712357,2.5300535695664674,1.0,0.9814462206955669,0.9806050869629295
2337.0,-0.0009242253143490382,0.09330268033109834,2.540243409143309,1.0,0.9815036200915203,0.9807694757463568
2338.0,-0.0008236534587067947,0.09957300944217036,2.5601177887694275,1.0,0.9815650226855697,0.9808518338686764
2339.0,-0.0008367761758917544,0.08618136070165427,2.5657411718508847,1.0,0.9816269678299088,0.9808945933083246
2340.0,-0.0008257069129938106,0.08843964670538278,2.5527411963048787,1.0,0.9816878472074105,0.9810702459200489
2341.0,-0.0007621651848253352,0.08401555297200533,2.5649465150313997,1.0,0.9817530243041188,0.981034692362113
2342.0,-0.0008542481457754658,0.0866753355205476,2.5760785954696703,1.0,0.9818138582218625,0.9811621985197978
2343.0,-0.0008194742684329095,0.09426651194950365,2.571505497237931,1.0,0.9818770659771106,0.9813514476334616
2344.0,-0.0007343342073753759,0.09496318247124313,2.5653840360443567,1.0,0.9819450108544074,0.9813787496235246
2345.0,-0.0007336662472800877,0.08660853786677213,2.5527874065925706,1.0,0.9820110025882689,0.9814231570351104
2346.0,-0.000751593123836755,0.08646632510119552,2.556355733511495,4.0,0.9820758128936837,0.9814912272553352
2347.0,-0.0007677351664601831,0.08772905635444496,2.5633591035304217,5.0,0.9821404412269614,0.9814056531988746
2348.0,-0.0008435252893252065,0.09047882088294866,2.5656126713498866,5.0,0.9821987499318656,0.9814570715195633
2349.0,-0.0008834839959354617,0.09606731210454302,2.558069999515164,4.0,0.982256501908695,0.981462053625032
2350.0,-0.0009392720799737693,0.09557220696272282,2.5787199829045226,8.0,0.9823118646198099,0.9815070010953706
2351.0,-0.0009678839913293597,0.100015108647951,2.591838097889808,11.0,0.9823665437327564,0.9816728372707342
2352.0,-0.0008938656308666972,0.1032623882551512,2.5780512976509082,11.0,0.9824254054027426,0.9818845835998797
2353.0,-0.0007923185523748536,0.09975183181100304,2.5816185478968574,13.0,0.9824900985024804,0.9819247944068106
2354.0,-0.0007769264646402189,0.09427918781832144,2.5870419966837135,14.0,0.9825535001747963,0.9819135117842739
2355.0,-0.0007528825286904517,0.08235596358227693,2.5922423928420737,14.0,0.9826136085364012,0.9819975918551975
2356.0,-0.0007456374147459281,0.07369817764159219,2.591950881223305,14.0,0.9826743856854979,0.98212956253088
2357.0,-0.0007164569012943526,0.08205650812014871,2.586767154632677,14.0,0.9827377172623859,0.9821505140148642
2358.0,-0.0007589169110548794,0.08770017782753116,2.5641465185730543,14.0,0.9827990479773709,0.9821461661440842
2359.0,-0.000823981902886931,0.08224624552103706,2.5686787392816037,13.0,0.9828574554861791,0.9822333073167046
2360.0,-0.0008550217004146544,0.0845365116421838,2.5661894886719505,13.0,0.9829167303364994,0.9822935149709128
2361.0,-0.0007508986995365484,0.08658463362655386,2.5483732083290778,13.0,0.9829757562879188,0.9823939795195138
2362.0,-0.0007522558492695007,0.0861683095869329,2.5521861019339833,12.0,0.983036154732933,0.9824477966206889
2363.0,-0.0007116493951022762,0.09359528038691675,2.577312042945913,11.0,0.9830959982025907,0.9824760131516098
2364.0,-0.0007641337280752504,0.09240725910848542,2.5664657823041184,11.0,0.9831542875164337,0.9826139960603737
2365.0,-0.0006995278326048573,0.08738225492176203,2.5853983467609933,11.0,0.9832154829403895,0.9828920067346737
2366.0,-0.000600054789691436,0.0902446742620222,2.564511046300732,11.0,0.9832850552612642,0.9826285579902743
2367.0,-0.0008048712537842898,0.08645080642161937,2.56283332664419,11.0,0.9833409705219076,0.9826943671805357
2368.0,-0.0007989863679692226,0.09077459589600516,2.5640360741920296,11.0,0.9833970112751487,0.9827286554864945
2369.0,-0.0008232052445305892,0.08915743307746755,2.5546869112687034,10.0,0.9834519110389096,0.982666842280866
2370.0,-0.0008788187892162375,0.09726978861863869,2.5614920738149154,10.0,0.9835018768656145,0.9826582769329886
2371.0,-0.0009434561732337518,0.10382963050920303,2.5600679804652176,10.0,0.9835492598576996,0.9828188717802108
