tau,coherence,info_flow,entropy,correlation_length,mean_K,mean_Phi
2120.0,-0.0014152178581403195,0.09888418871862842,2.5671775030929322,1.0,0.9659837902436725,0.9647518599237257
2121.0,-0.0013469473028335174,0.0945684193745334,2.5737007846158906,1.0,0.9660988072265595,0.9648705686081016
2122.0,-0.0013428672045935775,0.08875931841404917,2.54449109435573,1.0,0.9662134358126954,0.9651087178652464
2123.0,-0.0012237529753419576,0.08365875088295664,2.543298940235471,1.0,0.9663324708405884,0.9652617554399336
2124.0,-0.001190555473291256,0.07548173785776637,2.547983824930476,1.0,0.9664523109132249,0.9654534131878174
2125.0,-0.0011210515598422772,0.07113295335978607,2.553240012215756,1.0,0.9665744647476597,0.9655959101301549
2126.0,-0.0011014655403697733,0.07701037985664101,2.552931169943545,1.0,0.9666968624356123,0.965693913567405
2127.0,-0.0011345480472795245,0.08089244478064696,2.563728234732339,1.0,0.9668177132006943,0.9656126022488667
2128.0,-0.0013286292454456018,0.08525466579150347,2.551801747570056,1.0,0.9669299133907945,0.9657242717496337
2129.0,-0.0013260258945103243,0.08630846943428802,2.548111032776689,1.0,0.9670415684993652,0.9657627691255846
2130.0,-0.0013893437959261862,0.07978125385627936,2.550663427154388,1.0,0.9671497758585567,0.9657877559731595
2131.0,-0.0014664031201122199,0.08189513329004584,2.5407542666724887,1.0,0.9672541489317861,0.9657711773008727
2132.0,-0.0015824571811728044,0.08723231158129902,2.554755010312056,1.0,0.9673531962848828,0.9660468584579451
2133.0,-0.0014119876616616425,0.07677203925325367,2.5563433325837623,1.0,0.9674588461196068,0.9662247025939005
2134.0,-0.0013432106709671222,0.09358460314686183,2.559373254333766,1.0,0.967566889891684,0.9662995797555652
2135.0,-0.001374196191002056,0.089173339447053,2.5561685943588057,1.0,0.9676731018880911,0.9664755152743849
2136.0,-0.0013060908480697793,0.08936545582843267,2.5515000542074455,1.0,0.9677816061224547,0.9664920692515534
2137.0,-0.0013938555628513665,0.08297140809061812,2.5559688963828435,1.0,0.9678859248144049,0.9665540913847948
2138.0,-0.0014339721845227538,0.07535072860222257,2.577241329955459,1.0,0.9679880635693177,0.9667158137469782
2139.0,-0.0013766478987949004,0.07632101923040112,2.5780602932670535,1.0,0.9680921077023752,0.9667862473797564
2140.0,-0.0014080730673298263,0.0845715932648993,2.56261296560681,1.0,0.9681943204470862,0.9667740667440969
2141.0,-0.0015174122095058557,0.07643519901079206,2.553632501682533,1.0,0.9682914789536029,0.9668722487965675
2142.0,-0.00151597464665472,0.07202135964222346,2.5442024098447202,1.0,0.9683882234432224,0.9669422012725527
2143.0,-0.00154184574337381,0.0694137672862211,2.54127727681594,1.0,0.9684834431561216,0.9669829816371911
2144.0,-0.0015930576259807821,0.07270765831857211,2.5427714451522907,1.0,0.9685760392631719,0.9670612935761422
2145.0,-0.0016063366076615182,0.07462304544235654,2.538670267851758,1.0,0.9686676301838038,0.9671171617602276
2146.0,-0.0016402012359230135,0.0732477101452459,2.5473819602191683,1.0,0.9687573629961508,0.9672013516681499
2147.0,-0.0016451018453440456,0.07893922695590098,2.5399325497805125,1.0,0.968846453513494,0.9674258527781635
2148.0,-0.0015146900270764062,0.07598528501677851,2.5405425074161054,1.0,0.96894054280524,0.9674301409025325
2149.0,-0.0016004579619517774,0.07683852961047266,2.547810580965556,1.0,0.9690305988644844,0.9676270592627202
2150.0,-0.0014974477985469105,0.0726850784880609,2.5519878821649153,1.0,0.9691245070612673,0.9677718953515171
2151.0,-0.0014481165123615837,0.0549468387366099,2.540173399535263,1.0,0.9692200118638787,0.9678468467944245
2152.0,-0.0014673996576168228,0.05919138269938159,2.5664702926715424,1.0,0.9693142464520415,0.9679306997616033
2153.0,-0.0014769238460594488,0.06785248235526603,2.5458654980879096,1.0,0.9694076236076627,0.9680478635505785
2154.0,-0.0014536504332999449,0.07389339894726579,2.576486508804246,1.0,0.9695015139838783,0.9682123218507634
2155.0,-0.0013854644578540434,0.07231395054436203,2.572453575250035,1.0,0.9695977863086176,0.9684084325564335
2156.0,-0.0012894556504968644,0.08406738947576285,2.561499054028028,1.0,0.9696976001100703,0.9683422035820322
2157.0,-0.0014480998378463006,0.09251293546262054,2.5584267194483554,1.0,0.9697903034198784,0.9685689924895422
2158.0,-0.0013189421600945553,0.08892438546378055,2.562762649717555,1.0,0.969887934649637,0.9685977557873487
2159.0,-0.0013845966116955597,0.08878100641825472,2.5548912230016834,1.0,0.9699823523990442,0.968811600727828
2160.0,-0.0012695027607100276,0.08460689002457923,2.5549881305028266,1.0,0.9700811034885382,0.9688462109592522
2161.0,-0.001330613780312873,0.08111750952252254,2.5622126566533154,1.0,0.9701768247395651,0.9690613402953556
2162.0,-0.001216436192193231,0.06692856575048765,2.5619600278463115,1.0,0.9702768722628466,0.9692721884980542
2163.0,-0.001116849983520941,0.0766644707682544,2.554366549716088,1.0,0.970380881332178,0.9692900000236837
2164.0,-0.0011913023847679159,0.07406945595627394,2.5435488385970433,1.0,0.9704809533193712,0.969363857838063
2165.0,-0.0012181481443723841,0.07553240269085207,2.538510819737852,1.0,0.9705795059515292,0.9694341832099079
2166.0,-0.0012435274443881137,0.08944378294942824,2.5528966001511133,1.0,0.9706764657621619,0.9696916369780804
2167.0,-0.0010904718622110673,0.08674373439170625,2.556522735340945,1.0,0.9707793889942062,0.9698274949528741
2168.0,-0.0010572097887322181,0.08576868251937722,2.5556533232446377,1.0,0.9708831450749041,0.9699682874294243
2169.0,-0.0010330272993283002,0.07768529144283622,2.566468405281061,1.0,0.9709878940509216,0.9700711412197873
2170.0,-0.0010276235943273595,0.06329177442310603,2.5563174950888805,1.0,0.9710920738799311,0.9701467511336672
2171.0,-0.0010478690369015295,0.06582461557613757,2.5549082720825744,1.0,0.9711946201705689,0.9702032818222741
2172.0,-0.001092157340688061,0.06696750522213504,2.566696983277045,1.0,0.9712948427205763,0.970162844851476
2173.0,-0.0012261217608289135,0.07830466766018601,2.5829283983253326,1.0,0.9713889666123049,0.970191086974719
2174.0,-0.0012889246243078844,0.07464952490453285,2.556130722748492,1.0,0.9714800115990267,0.9703947941125819
2175.0,-0.0011803397204760047,0.07480272652471132,2.5809625601593127,1.0,0.971575133833058,0.9705762292221514
2176.0,-0.0010971839723502874,0.07843426862366393,2.573943654824627,1.0,0.971673260042967,0.970559376824633
2177.0,-0.0012069474758805213,0.07330708715505385,2.5716809417957776,1.0,0.9717663243005137,0.9705444503502394
2178.0,-0.0013101795503586183,0.07210582173048727,2.5650726552442227,1.0,0.9718546299005981,0.970577006805276
2179.0,-0.0013632820865251566,0.0775768057363928,2.5672582652631104,1.0,0.9719402888918011,0.970702452765756
2180.0,-0.0013246823744067473,0.06439789774810538,2.5597506451542893,1.0,0.9720271351401629,0.9706724546114178
2181.0,-0.0014364430888324027,0.0728558382680614,2.549658835014326,1.0,0.9721088977002503,0.9707101301128136
2182.0,-0.0014783807221874134,0.07572993730422574,2.5504809776699355,1.0,0.972188510835001,0.9708037958276214
2183.0,-0.001464514357868113,0.08189134784960297,2.570749965940707,1.0,0.9722683101854895,0.970885727879783
2184.0,-0.0014620901219285153,0.07424412092756777,2.5774124328709767,1.0,0.9723478180017117,0.9710276449224713
2185.0,-0.0014018017178520819,0.08091663395648943,2.5431891508366107,1.0,0.9724294466403235,0.9713032561714832
2186.0,-0.0012151928022226333,0.0764780363701028,2.5514892973269125,1.0,0.9725184489737058,0.9713845273283933
2187.0,-0.0012221941953092664,0.07445757047972985,2.5507232355493135,1.0,0.9726067215237026,0.9714965068414998
2188.0,-0.0012008269680363038,0.06840422754845137,2.549075078168791,1.0,0.9726955251996399,0.9715010955317217
2189.0,-0.0012794450131938075,0.06457479998746754,2.554086024022406,1.0,0.9727805405449157,0.9716301481808214
2190.0,-0.0012367673225671346,0.05399644150295813,2.556571439639556,1.0,0.9728669155033888,0.9719086604309618
2191.0,-0.0010519071514364649,0.057944021991496994,2.535653505811027,1.0,0.9729605675823985,0.9719473264401514
2192.0,-0.0011043645007993313,0.057516635611299854,2.5471290564334286,1.0,0.9730515773859449,0.9721922597261203
2193.0,-0.0009781116026588233,0.0577012156287383,2.554671695564277,1.0,0.9731483136983894,0.9723342524641547
2194.0,-0.0009355995852317763,0.0624455881842102,2.5587961882271664,1.0,0.9732464026599468,0.9725281793929212
2195.0,-0.0008436565942087644,0.06809444949375844,2.560913593162856,1.0,0.9733478610350756,0.9725720454836335
2196.0,-0.0009091504595319325,0.061159476412706214,2.5644087520477266,1.0,0.9734465355551127,0.9724729762683413
2197.0,-0.001085356844381082,0.058674169245922635,2.5600330149664705,1.0,0.9735368332248404,0.972770568431007
2198.0,-0.0008871908816732285,0.06734864053035919,2.5616446703988074,1.0,0.9736349951561685,0.9727043465997971
2199.0,-0.0010223523063351927,0.0628103928125524,2.5754876649574543,1.0,0.9737261168987108,0.9728930622488577
2200.0,-0.0009279480369145143,0.07100679331694579,2.5761503879615906,1.0,0.9738207107930739,0.9729475826108384
2201.0,-0.0009656721864747648,0.06380123108952314,2.58310272428437,1.0,0.9739132536124748,0.9731693572525466
2202.0,-0.0008411699253373553,0.05958383956662453,2.5870896566185664,1.0,0.9740105271778841,0.9730551932424607
2203.0,-0.0010436889766178479,0.06747032934217499,2.5793769954320704,1.0,0.9740988822190786,0.9730944566838052
2204.0,-0.0010941125039416414,0.06543816049990347,2.58202124040827,1.0,0.9741848547760953,0.973244969953672
2205.0,-0.0010285219653066275,0.06988614828770598,2.5741785892122784,1.0,0.974273001335167,0.973205424867182
2206.0,-0.00115028620844679,0.06625267843849718,2.561036182818854,1.0,0.9743556222179625,0.9733011074237751
2207.0,-0.0011372662633083157,0.06299802701707906,2.575902774518825,1.0,0.9744383736870834,0.9733573695550686
2208.0,-0.0011736306495530357,0.05992625526675345,2.5706646688829227,1.0,0.9745196730225769,0.97348203674736
2209.0,-0.0011352246447753635,0.06633266604182673,2.546840846364449,1.0,0.9746023213425535,0.9735409903609927
2210.0,-0.0011485460963058197,0.06987958413781989,2.562851468021975,1.0,0.9746836296828241,0.9736456751302945
2211.0,-0.001125587897037138,0.07494857836332097,2.5830390506720398,1.0,0.9747654871673626,0.9737863656411001
2212.0,-0.001068836980596074,0.07714404771217996,2.572909891542143,1.0,0.974849309382845,0.9738443451234475
2213.0,-0.0010977688769283583,0.08515146806312172,2.5699557191336537,1.0,0.974931699886405,0.9739294738726743
2214.0,-0.0011032016908378804,0.08193983512403925,2.5636303694529254,1.0,0.9750138086488789,0.9741134471633254
2215.0,-0.0010413743513876701,0.07047296836534758,2.5624955502087863,1.0,0.9750996019721355,0.9741128271204355
2216.0,-0.0010974130956636443,0.061482616442716055,2.572769473337112,1.0,0.9751815311760277,0.9739095969480112
2217.0,-0.001342085585145704,0.06422472609422707,2.5607614634544484,1.0,0.9752516647330627,0.9739501704563204
2218.0,-0.0013701121722347839,0.06939206006123592,2.554042998736198,1.0,0.9753202826285551,0.974019823906003
2219.0,-0.0013687919292285661,0.07190277389957488,2.5668836775256234,1.0,0.9753886158352317,0.9740108044513767
2220.0,-0.0014427256722089883,0.05679561710981444,2.5525154298140205,1.0,0.9754535301235859,0.9740414052137931
2221.0,-0.0014781446202341017,0.0628352738490161,2.555034781325957,1.0,0.9755167632600689,0.9740490479212697
2222.0,-0.001528493692089843,0.05605553175526445,2.557993151660389,1.0,0.9755774721560586,0.9743330381076669
2223.0,-0.0013138451687481232,0.055655436361324535,2.565954061335633,1.0,0.9756468236268536,0.9743745844528202
2224.0,-0.0013401910653394725,0.058211600851454305,2.5592788505783495,1.0,0.9757147330810335,0.974342885853279
2225.0,-0.0014354493631882075,0.06124589645906739,2.556929973832273,1.0,0.9757783352164673,0.9745222972376727
2226.0,-0.0013239699336752059,0.05585573554317501,2.559292578435937,1.0,0.975846267171348,0.974687850264928
2227.0,-0.0012366383960979504,0.05230388682983093,2.5461721872049092,1.0,0.9759177807670002,0.9748058653053705
2228.0,-0.0011864851583178215,0.0521074341933374,2.549319936462999,1.0,0.9759908141387713,0.9749692738674988
2229.0,-0.0011138030298522925,0.0543733451838697,2.5533580865275223,1.0,0.9760671149463502,0.9749759176358165
2230.0,-0.0011693122215133966,0.05778540723066192,2.5583150882894907,1.0,0.9761402662886887,0.9750029778140241
2231.0,-0.0012218198551387262,0.05567690512096639,2.5516851146868222,1.0,0.9762112257304583,0.9750467014991848
2232.0,-0.001238786542265802,0.06362657934613934,2.552529455000053,1.0,0.9762807578602178,0.9750410325538275
2233.0,-0.0013059182591214304,0.06685453350328174,2.564416650072866,1.0,0.976346950812949,0.9752188190032214
2234.0,-0.001198473214669701,0.05891928825436955,2.561701841517542,1.0,0.9764172922178911,0.9752973751091032
2235.0,-0.001190992055080477,0.055515817578734014,2.54537542445091,1.0,0.9764876271123598,0.9752698204788051
2236.0,-0.0012841365469636714,0.060604525187395675,2.5534081416387764,1.0,0.9765537113227546,0.9754063504561964
2237.0,-0.0012159480198567698,0.07142016776874192,2.555582590058547,1.0,0.9766222984760534,0.9754293059964798
2238.0,-0.0012594274984770093,0.07193547067542376,2.544023000991342,1.0,0.9766887334949569,0.9754143679648377
2239.0,-0.001337315250463338,0.06671895332691526,2.5460112574744405,1.0,0.9767515969155436,0.9755997641697814
2240.0,-0.0012192977809752164,0.07030659794002202,2.5459838967309594,1.0,0.9768190619507569,0.9757690918139226
2241.0,-0.0011215020773024352,0.07152160580788754,2.546087442362036,1.0,0.9768902798315429,0.9759906726526191
2242.0,-0.000976499971906206,0.06546242224516133,2.53474484502563,1.0,0.9769671726245253,0.9760206274346193
2243.0,-0.0010211937387525488,0.062246536526858035,2.526555627200179,1.0,0.9770418211733721,0.9761253255981107
2244.0,-0.0009921138743029195,0.06987422304304386,2.5425926491699817,1.0,0.9771173156439668,0.976241639448046
2245.0,-0.0009525496751349652,0.06293089118610047,2.5365271951088197,1.0,0.9771940827431886,0.9762784731286895
2246.0,-0.0009904130909979963,0.06642823762629507,2.5307663839054486,1.0,0.9772688862196875,0.9763080638084618
2247.0,-0.0010336122177278223,0.06960751864305831,2.5415920666501575,1.0,0.9773415242238107,0.9762254597953304
2248.0,-0.0011821460652934389,0.07764824280909081,2.5364291255649865,1.0,0.977407605860624,0.9763581941906417
2249.0,-0.0011178439662255033,0.07755895430705297,2.547353575770479,1.0,0.9774760381568672,0.9764330512881386
2250.0,-0.0011114245058774486,0.07670830449330052,2.541652576940862,1.0,0.977544400720618,0.9765535556723695
2251.0,-0.0010686315705635112,0.09060638995639053,2.536371322702225,1.0,0.977614522519825,0.9765068916979461
2252.0,-0.0011886996599838307,0.10114911006548288,2.514147167186393,1.0,0.9776796379959416,0.9765925859592937
2253.0,-0.0011572764971662566,0.0945953666122142,2.537035104511311,4.0,0.9777452655743983,0.9766075540271737
2254.0,-0.0012009991960570082,0.08869450268915646,2.5329667817192503,7.0,0.9778085532232308,0.9767426969062591
2255.0,-0.0011317157729479623,0.0819721658342771,2.5455622084604377,9.0,0.9778744126792074,0.9768803780007238
2256.0,-0.0010624522779239794,0.0830741995613733,2.542917877997262,9.0,0.9779428302786479,0.9770192155414632
2257.0,-0.0009960391013302946,0.0703322747725712,2.538800159805365,9.0,0.9780137376911417,0.9771840847911838
2258.0,-0.0009074911820354204,0.07018214927531415,2.551134984797874,8.0,0.978088064643918,0.9773492826823446
2259.0,-0.0008459095675889484,0.07369002780901852,2.5672114985299452,7.0,0.9781656711335425,0.9774052136423818
2260.0,-0.0008543809331738619,0.07358663566233663,2.5729032236506897,5.0,0.9782420395559246,0.9774062830587801
2261.0,-0.0009244442308092148,0.07818522540964028,2.56700008171179,1.0,0.9783150308221077,0.9774392790346162
2262.0,-0.0009666503273959801,0.08420196014959797,2.5722998047522303,2.0,0.978386073170554,0.9775161672942742
2263.0,-0.0009432340900215779,0.07158756448126516,2.5683948146192845,3.0,0.9784570095089591,0.9775876957950349
2264.0,-0.0009593554083185036,0.06470567838734707,2.577155835894066,1.0,0.9785276301382912,0.9775413439850313
2265.0,-0.00108081860946419,0.0667505827184034,2.561515288670519,1.0,0.9785932339535834,0.9777087943343501
2266.0,-0.000970059447978509,0.0726078401779634,2.574437482779341,1.0,0.9786625976941963,0.9778078073875311
2267.0,-0.0009448143766728369,0.0684757231773843,2.56679263803174,6.0,0.9787328154202848,0.9777674318676253
2268.0,-0.0010308414133230804,0.06109772125524729,2.5812791618490283,8.0,0.9787982732809484,0.977813537232743
2269.0,-0.001049106422897205,0.060075787303541885,2.5624684804985707,8.0,0.9788626436556402,0.9778840973364586
2270.0,-0.0010428560680923423,0.06566360464868208,2.5715414324714865,9.0,0.978926953404551,0.9780092299989058
2271.0,-0.0009864129752520919,0.07341298529954089,2.5682583579930727,9.0,0.9789933881068327,0.9780704221829257
2272.0,-0.0010144512085582544,0.072934814268123,2.557572741557548,8.0,0.9790592949145744,0.9781439916451184
2273.0,-0.0010368112170858624,0.07426633567291109,2.5491739090479464,7.0,0.9791251924976068,0.9782090884262116
2274.0,-0.0010148068419787025,0.06383437342810395,2.546085992558641,6.0,0.9791907423142796,0.9783755996903584
2275.0,-0.000909419813629308,0.0670861718153895,2.5452771683030293,6.0,0.9792600164793276,0.9785288798617674
2276.0,-0.000837067131982967,0.07039499052481048,2.543544758393053,7.0,0.9793323189062497,0.9783898520790403
2277.0,-0.0010063393935083958,0.06597832976168536,2.5451730269544557,8.0,0.9793958215791189,0.9782751423123835
2278.0,-0.0011767490252953075,0.07078503551372098,2.5489175909908752,8.0,0.979451891337679,0.9782854042766104
2279.0,-0.001220455702267031,0.062388850080073485,2.551844468709861,9.0,0.9795058599788775,0.9783126967050357
2280.0,-0.001246304440384774,0.06371438085267213,2.5524384115580676,9.0,0.9795585027927751,0.9785490670155872
2281.0,-0.001072513838424691,0.06102697940564464,2.5522695431091202,8.0,0.9796182422758677,0.9786901512032167
2282.0,-0.0009981989070777099,0.06579563803810029,2.551783412990849,8.0,0.9796809490509675,0.9786300081292147
2283.0,-0.0011110230957822181,0.07215747908095385,2.5554530706151874,7.0,0.9797384410700427,0.9787107825740423
2284.0,-0.0010883723158821067,0.07749863851475183,2.5513861182305644,5.0,0.9797965885969847,0.9786867932010953
2285.0,-0.0011644047670388545,0.07016326726203759,2.5415796222126277,1.0,0.9798511716621758,0.9786316053007763
2286.0,-0.0012694975352506997,0.0798735843274396,2.5426053602556156,1.0,0.9799011019579361,0.9786908644004928
2287.0,-0.0012605414904032137,0.07647919625490207,2.541908918815181,1.0,0.9799511657906564,0.9784336733032204
2288.0,-0.0015550258220112059,0.08114013235523189,2.550615547180461,1.0,0.9799886991252318,0.978551552539555
2289.0,-0.0014777135860628264,0.07758613842680209,2.559317343015655,1.0,0.980029266125618,0.9788454919567638
2290.0,-0.001236033454015905,0.08241783628413113,2.560492969415907,1.0,0.9800797732667152,0.9789572370818785
2291.0,-0.0011781603544944509,0.07538732825197055,2.5617493190244223,1.0,0.9801324874448194,0.9790262372723526
2292.0,-0.0011593626820457818,0.06743520139831904,2.5628789681491013,1.0,0.9801855999543982,0.979035205699739
2293.0,-0.001201485969383103,0.06499893822656913,2.547781957112995,1.0,0.9802366916691221,0.9790167138860097
2294.0,-0.0012680408170803654,0.05526275680598572,2.5538847814224415,1.0,0.9802847547030902,0.9792265679707242
2295.0,-0.0011168346966936651,0.05751155321842492,2.5598801805213043,1.0,0.980339058569525,0.9794911547631039
2296.0,-0.0009243879515770615,0.0615113469208335,2.5458276340549317,1.0,0.9804015129630674,0.9795907826724091
2297.0,-0.0008819818291544772,0.06089770337203314,2.549387775739428,1.0,0.9804651543181904,0.9796811146166392
2298.0,-0.0008581112656402493,0.055957851581522174,2.5454903010298846,1.0,0.9805295575621293,0.979797190023698
2299.0,-0.0008073777319475683,0.05727879106641372,2.5443604518159466,1.0,0.9805957182587262,0.9798522575838675
2300.0,-0.0008290351284490276,0.0494561764785796,2.539043458736499,1.0,0.9806611173189645,0.9799124179970025
2301.0,-0.0009131092589948445,0.05957343960070968,2.5332968831492444,1.0,0.9807259925365588,0.9799024103508203
2302.0,-0.0009442715351248557,0.0604609084139981,2.5310773206156307,1.0,0.9807875606320036,0.9799505859601807
2303.0,-0.000945284974761849,0.06183921358535834,2.530571673913037,1.0,0.9808482970598056,0.9802077463317787
2304.0,-0.0008363558923566982,0.06468227343840023,2.5383259897358506,1.0,0.9809165984371074,0.9804541508490274
2305.0,-0.0007147677791433861,0.06580658550068796,2.548162224777206,1.0,0.9809916955142286,0.9804758426556098
2306.0,-0.0007160707606772606,0.06278793408356124,2.5372574406074633,1.0,0.981064295214854,0.9805015560937619
2307.0,-0.000676759697223276,0.05858924162282691,2.529275344001042,1.0,0.9811346702585975,0.9805393839349197
2308.0,-0.0006825792700081662,0.06507818233142333,2.54279347601611,1.0,0.9812034048608909,0.9805902019438826
2309.0,-0.0007058326393243893,0.06455374706215725,2.5470801154727924,1.0,0.9812710920946002,0.980589974556838
2310.0,-0.0007871599135886062,0.05828904298084409,2.55519207982718,9.0,0.9813357370193405,0.9806339544291216
2311.0,-0.0008019092499032582,0.0493850592010877,2.563800095567033,10.0,0.9813992442171626,0.9806781258370236
2312.0,-0.0008341316466621022,0.04738998431733595,2.5613684830336347,11.0,0.9814616722999552,0.9806586257839588
2313.0,-0.0009124354919599436,0.055279305717675815,2.5433593085240576,11.0,0.9815205227383333,0.98071344492607
2314.0,-0.0009135052014312397,0.05569984622833673,2.556284768033985,11.0,0.9815789285944175,0.980829614027606
2315.0,-0.000834789480318689,0.06207764383363299,2.5602390037372866,11.0,0.9816393637412001,0.9809632855654462
2316.0,-0.0007809554551911333,0.06180827843936067,2.5670311808380895,11.0,0.9817024372933055,0.9809584471084409
2317.0,-0.0008599707083268323,0.05453349158877222,2.5692905762587674,11.0,0.9817624905569184,0.9811058785148854
2318.0,-0.0007631770731001732,0.059328010286289506,2.5705766299268342,11.0,0.9818257496480838,0.9811165017324414
2319.0,-0.0008523857285246058,0.07445050550003435,2.566932995720556,11.0,0.9818865985320363,0.9812252422415491
2320.0,-0.0008168329323369902,0.07107335163411761,2.5500994592913107,10.0,0.9819490698717614,0.9813214561183456
2321.0,-0.0007589555167054317,0.07101415530135698,2.5621021654302822,9.0,0.9820125898250635,0.9813551514364144
2322.0,-0.0007576189524886917,0.06155411361922924,2.5769339515141145,9.0,0.9820746106182989,0.9816013360292648
2323.0,-0.0006479883024231177,0.06758617364717544,2.5573239284664795,8.0,0.9821436989779829,0.9815832738386692
2324.0,-0.0007209443979723651,0.0727327282461152,2.556968205681914,7.0,0.982208968227922,0.9816071490319755
2325.0,-0.0007848890174106751,0.07604646844721406,2.545836181438823,6.0,0.9822722669859268,0.9816340303132896
2326.0,-0.0007527108292364246,0.07452251979558226,2.556636194504059,4.0,0.9823338037670024,0.9816083736880257
2327.0,-0.0008026386959919638,0.0712741588390902,2.5520423717275174,1.0,0.9823915559889811,0.9816467869111444
2328.0,-0.0008213723692714263,0.06827979902537164,2.5556819676087503,1.0,0.9824482560521699,0.9815690001555877
2329.0,-0.0009368876245782412,0.06801935654215381,2.5549786409249062,1.0,0.9824993030900889,0.9817297998120693
2330.0,-0.0008638894209832726,0.07948583418962592,2.5553374548530603,1.0,0.9825544939325357,0.9817356080980434
2331.0,-0.0009082022154791189,0.07624510540980209,2.553322411380626,1.0,0.9826074431504714,0.9817942549112628
2332.0,-0.0008665225399949975,0.08049592070041492,2.5569510218006073,1.0,0.9826603647128158,0.9819164562883336
2333.0,-0.0008022574624549686,0.07937090057301714,2.5451575213168063,1.0,0.9827158020257861,0.9819126543998742
2334.0,-0.0008706610575600271,0.07629765163922243,2.5386956181065514,1.0,0.9827686021493045,0.9818951385470241
2335.0,-0.0009344931721933222,0.0809858790030246,2.533524626149534,1.0,0.9828183347219543,0.9820098984787624
2336.0,-0.0008680191239674313,0.07518012666378726,2.5196014655145866,1.0,0.9828704282655911,0.9820834282729853
2337.0,-0.0008446475972512415,0.06921811224839947,2.543883411388042,1.0,0.9829231277061579,0.98224294501981
2338.0,-0.0007441394017028563,0.07437996779220109,2.55520019184467,1.0,0.9829798453444807,0.982320446592836
2339.0,-0.0007239502807638034,0.06462341529427572,2.5604207581612988,1.0,0.9830371204236023,0.982358364926612
2340.0,-0.0007382856570449257,0.06561625429651585,2.5601134107490595,1.0,0.9830933445845957,0.9825291918261229
2341.0,-0.0006350672506671919,0.06003882766170457,2.56790758290156,1.0,0.9831538812623988,0.9824888279005868
2342.0,-0.0007449202581347734,0.06065565235147544,2.577737569761943,1.0,0.9832100894591498,0.9826115389860542
2343.0,-0.0006893697243036821,0.06767187706902573,2.572810536418208,1.0,0.9832686862062412,0.9827960082691108
2344.0,-0.0005928134599107679,0.06731344394769942,2.5634675457500373,1.0,0.9833320347136643,0.9828185456225871
2345.0,-0.0006140068913628872,0.057439113337149655,2.5544172461446886,1.0,0.9833934446151611,0.9828582035415907
2346.0,-0.0006385560480228799,0.05663367263608744,2.560881211093115,1.0,0.9834536876149039,0.9829215393586522
2347.0,-0.0006515115477696521,0.059093282261565724,2.561788223757754,5.0,0.9835137631296337,0.9828312459378031
2348.0,-0.0007450883830096869,0.06113540743800642,2.5647592433233015,4.0,0.9835675334649343,0.9828779598832285
2349.0,-0.0007693171518296897,0.06555146461558367,2.5606292757046107,6.0,0.9836207615694914,0.9828782525539436
2350.0,-0.0008322696511101372,0.0665243307681765,2.5736696480898917,10.0,0.9836716148727378,0.9829185254901518
2351.0,-0.0008467370267250703,0.07196201863910213,2.5854305537024214,12.0,0.9837217990325321,0.9830797019927484
2352.0,-0.0007602746840495478,0.07760699840760632,2.5835355501347306,12.0,0.9837761801643925,0.9832868034738924
2353.0,-0.0006757732683397078,0.07463670146431986,2.5916641431370016,13.0,0.9838364070442935,0.9833223842207107
2354.0,-0.000650340360913226,0.0691966582442927,2.5796892925880126,14.0,0.9838953566892896,0.9833064862836863
2355.0,-0.0006585325321434136,0.05816649023283729,2.5891963011861985,14.0,0.9839510271871437,0.9833859657359671
2356.0,-0.0006499727744062655,0.049304449040199316,2.594535306386017,14.0,0.9840073806338955,0.9835133504409472
2357.0,-0.0005956520295266235,0.054699794720121396,2.5935406991786034,14.0,0.984066302600507,0.9835297305583813
2358.0,-0.0006408616426837147,0.061669821471788365,2.5673541048174298,13.0,0.9841232377090083,0.9835208258791153
2359.0,-0.0007083641861657141,0.054950951769477986,2.564430512857522,13.0,0.9841772636166284,0.9836034247514305
2360.0,-0.0007149458259351235,0.057921615688405946,2.5569268457357404,12.0,0.984232170873103,0.9836591045682537
2361.0,-0.0006424383481276689,0.060555881213666764,2.555818110388128,12.0,0.9842868431729784,0.9837550557013884
2362.0,-0.0006327030475288993,0.06044359496153725,2.5597565371179933,10.0,0.9843429018742941,0.9838043737658501
2363.0,-0.0006198710216163983,0.06680978570308642,2.57419516863136,10.0,0.9843984194474316,0.9838281055964291
2364.0,-0.000658627363884851,0.06772893727175026,2.5720108340988044,10.0,0.9844523966779375,0.9839616180971948
2365.0,-0.0005937677130103402,0.06226464273483608,2.577941688424032,9.0,0.9845092938252965,0.9842351726127163
2366.0,-0.00047418674212973915,0.06526384196497986,2.563993471863977,9.0,0.9845745815933687,0.9839672819189347
2367.0,-0.0006981629213864742,0.06230489546063965,2.5629785175501927,9.0,0.9846262258699151,0.9840286633255061
2368.0,-0.0006766762232440197,0.0657416800505753,2.5664056716018977,9.0,0.9846780093514351,0.9840585379597381
2369.0,-0.0007269367841652467,0.06522721061511927,2.5592741331413813,9.0,0.9847286655024352,0.9839923251583835
2370.0,-0.0008020032160039779,0.07383944475041121,2.5640096726416637,9.0,0.9847744013531167,0.983979374253247
2371.0,-0.0008533478833557711,0.08263221129370998,2.558405046085694,9.0,0.9848175680194764,0.984135597545521
2372.0,-0.0007534185439030891,0.09524753453822517,2.554146025005616,9.0,0.9848650476591825,0.9840474898925566
